Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site3_392.png_X0_Y256,12.572462762104028,232.12928008458354,0.10398167660518544,0.015342887470135985,0.867985187450825,38.359146,0.14966844,-0.07466595,0.0,0
site3_392.png_X256_Y256,12.43201247316184,202.83295807201964,0.10896809625836398,0.016850603364373072,0.8753998286030097,32.191147,0.15081522,-0.085584715,0.035980224609375,0
site3_393.png_X0_Y0,13.607789366392705,535.5193834702784,0.08847068026323936,0.012968235497213928,0.8860780177490749,58.97638,0.08783518,0.058697164,0.2079010009765625,1
site3_393.png_X256_Y0,14.10302379854095,923.4657923634948,0.04786597238631832,0.008362383266935131,0.779511124006713,83.15378,0.02354807,0.22861025,0.012969970703125,0
site3_393.png_X0_Y256,12.648738086388025,270.27253269475875,0.1191634532566224,0.018995245634561307,0.8768238881760901,35.797546,0.13606396,-0.067087606,0.287078857421875,1
site3_393.png_X256_Y256,14.102622487120312,754.0109630610866,0.062360648079593725,0.008506353002384889,0.8733140131130634,60.264862,0.035418447,0.18839648,0.081787109375,1
site3_415.png_X0_Y0,12.331112997163263,228.30219541462597,0.10159107085575464,0.017191930022749657,0.8308596254685385,33.037506,0.14974444,-0.08719321,0.0,0
site3_415.png_X256_Y0,12.104252124674911,179.0631659698219,0.10218364861692916,0.017980326778539474,0.8218049477805386,25.40863,0.1722321,-0.123208016,0.0,0
site3_415.png_X0_Y256,12.426216215842047,217.65708722306502,0.10082889911516878,0.016277624473978514,0.8587730063866966,31.582336,0.1500723,-0.09054427,0.0,0
site3_415.png_X256_Y256,12.006059088746266,168.85369042255596,0.10796166060504464,0.018515598853404903,0.8208207919911676,27.033539,0.16729802,-0.11636999,0.0,0
site3_416.png_X0_Y0,12.454053229812223,335.1859802870274,0.17633044709555068,0.052422504424974405,0.9084660719288427,25.688126,0.13943763,-0.086545244,0.4728240966796875,2
site3_416.png_X256_Y0,12.684292066474478,216.4227696379,0.1263667142047491,0.016230967902453167,0.9490940171101633,36.55768,-0.007863215,0.24542744,0.18621826171875,1
site3_416.png_X0_Y256,12.658755145628888,253.47377366878277,0.10119269044246752,0.015020133034986153,0.8645169521740904,22.539764,0.1669696,-0.12384053,0.1446533203125,1
site3_416.png_X256_Y256,13.857916855210478,534.6784982789235,0.07914944722870902,0.009705909956875348,0.922879673918829,30.356857,0.07601079,0.06766027,0.318634033203125,1
site3_421.png_X0_Y0,13.438532292199707,553.8425855290006,0.05823944438525283,0.010837334328079307,0.7641290574448353,126.67677,-0.006163389,0.41180634,0.0,0
site3_421.png_X256_Y0,13.588043935223812,345.06246020160603,0.07571736682293587,0.01012335314283232,0.9238403531447766,77.369156,0.047849096,0.22553611,0.0470428466796875,0
site3_421.png_X0_Y256,13.4876392003641,563.1362917357495,0.05807670204465681,0.010631819282376137,0.7760793947632579,119.153595,-0.0027438765,0.39902785,0.0,0
site3_421.png_X256_Y256,13.235432557776946,371.21565990244295,0.07068159376161727,0.011358657389035614,0.8556406728471375,99.96628,-0.0022156728,0.3645745,0.0,0
site3_422.png_X0_Y0,13.330033135338383,437.073472807938,0.06518222690210491,0.011349263436724665,0.8209983287152294,72.14612,0.10595138,0.08717574,0.0,0
site3_422.png_X256_Y0,12.996279424599045,376.79596756655536,0.12617723892091257,0.03736266333733202,0.9024502681635469,31.229218,0.13970286,-0.07202716,0.1150360107421875,1
site3_422.png_X0_Y256,13.250469192505877,483.17401762543443,0.05965148276475662,0.011658022448829615,0.7590391706798254,75.8647,0.10083836,0.10599293,0.0,0
site3_422.png_X256_Y256,13.2774070967906,369.07046304305527,0.08487644608798547,0.011929088422020234,0.88462597328231,30.5009,0.14047235,-0.07235629,0.0,0
site3_423.png_X0_Y0,12.29205594824172,216.10714929354108,0.1448889993601367,0.03722626076063593,0.9019152877042054,34.41086,0.142107,-0.07443503,0.0,0
site3_423.png_X256_Y0,12.393710763287967,200.07260368608598,0.10351288197151237,0.016797656423701582,0.8683856845062117,33.352814,0.1547058,-0.08606301,0.0,0
site3_423.png_X0_Y256,11.981305740647914,146.99241860101978,0.13687775975014377,0.020522751423227875,0.905466949069345,36.79254,0.14173743,-0.06968391,0.0,0
site3_423.png_X256_Y256,12.43438087944979,160.66592054438453,0.1189983944159912,0.01615274995743056,0.9158071901791163,29.436676,0.15054794,-0.090130076,0.095184326171875,1
site3_424.png_X0_Y0,13.15576250761005,355.8468417045183,0.0809007365632155,0.012310799170605912,0.8604388267185832,36.82245,0.13677888,-0.04242748,0.118377685546875,1
site3_424.png_X256_Y0,13.84767754247374,726.7181699196228,0.055795145006043045,0.009172854260098989,0.7912419164697798,67.192154,0.023791457,0.23778827,0.0,0
site3_424.png_X0_Y256,13.00733082083477,326.6502626093393,0.08167179928585672,0.012848765028416406,0.8404945548583271,47.80789,0.11068815,0.0330834,0.0,0
site3_424.png_X256_Y256,13.468913211187928,508.2646000636897,0.06160686980515999,0.010913799022828389,0.8173121986548626,69.432175,0.038463935,0.22836931,0.0,0
site3_445.png_X0_Y0,13.504698351064112,575.2535951617253,0.06052523860286045,0.010484452534557386,0.7712636154988709,65.02083,0.02531605,0.22931074,0.0,0
site3_445.png_X256_Y0,13.185939864071178,390.1051350892746,0.07045343994146681,0.011892053740004196,0.8245866620212725,89.29823,0.019990342,0.25538442,0.0,0
site3_445.png_X0_Y256,13.660381773007096,615.2068642769823,0.062371189825923164,0.010037892628911521,0.8089109840365081,68.8508,-0.027797017,0.3319469,0.0,0
site3_445.png_X256_Y256,13.345610111420859,495.945592290224,0.06178231121091518,0.011207614780661717,0.7816320059002985,110.84387,-0.005006961,0.339781,0.0,0
site3_446.png_X0_Y0,11.946930813708803,239.82262914203804,0.18032367147570658,0.06545546072510591,0.8990354255144497,24.596512,0.14431214,-0.09896152,0.3424835205078125,1
site3_446.png_X256_Y0,12.01336837226712,160.83141647743872,0.10971142362471975,0.018527952151520408,0.8352691367508869,26.16188,0.16431862,-0.11439848,0.0,0
site3_446.png_X0_Y256,12.903810191175008,342.5630882202711,0.11727386037962961,0.02183047690381735,0.8914567847191504,26.941788,0.13562977,-0.07870188,0.5439300537109375,2
site3_446.png_X256_Y256,12.225005271573854,252.91933924152363,0.08876800422582715,0.017470697262773255,0.7228609531459476,24.035248,0.16366608,-0.11546832,0.0087890625,0
site3_447.png_X0_Y0,13.001862269282597,274.5313619160921,0.09058726927366106,0.012929271157486471,0.8941362645879215,15.709579,0.18177229,-0.14574921,0.22076416015625,1
site3_447.png_X256_Y0,13.2075542890866,291.7360974144717,0.10679376610661076,0.013187482286572641,0.9477160820233078,48.025177,-0.01865099,0.26659977,0.1833648681640625,1
site3_447.png_X0_Y256,12.98373834272898,332.5670650110561,0.09557763155662936,0.014540606486799685,0.8776078667815332,22.097763,0.16146763,-0.11435738,0.054534912109375,1
site3_447.png_X256_Y256,13.534464770623853,390.78040248945445,0.09017609525183498,0.011239730682506796,0.9368436716482686,25.07637,0.042352192,0.11146622,0.385284423828125,1
site3_453.png_X0_Y0,13.373723942883554,455.5457538867322,0.0635543667862791,0.01108733467425585,0.8316508556316587,86.36064,-0.0013161525,0.36341262,0.0,0
site3_453.png_X256_Y0,13.728912918927545,572.9939902020885,0.06282652403591879,0.009921138887159738,0.846826903725004,64.173584,0.082324736,0.102025196,0.007293701171875,0
site3_453.png_X0_Y256,13.508370900060601,647.4462952049714,0.05211714675936621,0.010470352496113429,0.7104572836554759,97.92166,0.057947353,0.23727587,0.0,0
site3_453.png_X256_Y256,13.55602717677236,472.4709168198435,0.07408886722750903,0.01054480744080436,0.8714117483552357,67.69827,0.09971137,0.081688434,0.0,0
site3_454.png_X0_Y0,12.386830298202925,198.80424675906096,0.12359070331097463,0.017381746930667637,0.8828720869110853,33.263,0.144147,-0.081366286,0.0482635498046875,0
site3_454.png_X256_Y0,12.48329945362952,203.6760393238195,0.10471432752980257,0.015788494733614933,0.8751655726084764,32.34761,0.15350552,-0.08647552,0.0,0
site3_454.png_X0_Y256,13.081799355967776,324.7023663825236,0.08119920115321341,0.012689262484967852,0.8649889826399634,28.663773,0.15722577,-0.09423331,0.0,0
site3_454.png_X256_Y256,13.193728234576668,290.8462148873032,0.08720031775403518,0.011728116726574025,0.9064149264527183,23.766647,0.15503888,-0.10142875,0.1165313720703125,1
site3_478.png_X0_Y0,12.236027485891118,223.97121329537248,0.08889604978665243,0.01666068230327011,0.7680417098408409,18.385971,0.17001724,-0.12844384,0.07391357421875,1
site3_478.png_X256_Y0,12.899871194466003,268.51760053226405,0.11106788672711024,0.014104039641707524,0.9148685618874998,26.224106,0.045842823,0.118904665,0.26763916015625,1
site3_478.png_X0_Y256,12.129113843876038,208.03368575187702,0.08977314269093613,0.01736498798863281,0.760169399097127,20.093002,0.16759706,-0.11475846,0.0,0
site3_478.png_X256_Y256,13.380080951150049,333.8064634545738,0.08691522153027309,0.011174335420483562,0.9128894523293218,21.757095,0.11025834,-0.0054479945,0.491241455078125,2
site3_484.png_X0_Y0,13.659654695748571,612.6606494647561,0.05720324536642408,0.010002035049694685,0.7912982663311514,79.825516,0.08846302,0.14155087,0.0,0
site3_484.png_X256_Y0,13.545711643543477,524.8582917327333,0.07393981209343238,0.010628487423697985,0.8513333935270205,47.73198,0.13243,-0.021944325,0.0,0
site3_484.png_X0_Y256,13.690562913977352,613.4408964400761,0.056178403958082906,0.009851063222936513,0.7976512082530935,64.47575,0.111827485,0.08166482,0.0,0
site3_484.png_X256_Y256,13.254191688238947,416.7141301873052,0.08324564420951207,0.012238791857352504,0.8660373675188956,29.313644,0.15842098,-0.099061474,0.0,0
site3_486.png_X0_Y0,13.307533743648335,490.39930851416204,0.06238970123097849,0.011524213028655,0.7732192024556913,46.68776,0.13124062,0.02234621,0.0,0
site3_486.png_X256_Y0,13.609389813518932,702.713943885771,0.05095733739367579,0.010051382454943676,0.7075098481338091,67.88872,0.091903776,0.14893049,0.0,0
site3_486.png_X0_Y256,13.22097634017079,487.87530496083394,0.06340750912546274,0.011706938409249001,0.7449777795420358,58.757828,0.13388944,0.029171677,0.0,0
site3_486.png_X256_Y256,13.600306506306932,541.2006132256921,0.06582908355511911,0.010125870672122535,0.8427528020014465,67.61948,0.03778623,0.2663572,0.0,0
site3_508.png_X0_Y0,13.413261224796837,463.16087092404985,0.06914155836403064,0.011157488614329563,0.8270377885143572,64.01558,0.06552222,0.1264831,0.0,0
site3_508.png_X256_Y0,12.733781215770026,361.0745833934205,0.07567125780149304,0.014421576477641598,0.7300283961555804,22.43666,0.14692174,-0.086442925,0.0380859375,0
site3_508.png_X0_Y256,13.495753350936768,537.1584590962851,0.07704980257392201,0.011988982573550836,0.8567933262999682,78.807846,0.037447732,0.21569887,0.1878814697265625,1
site3_508.png_X256_Y256,13.12812455110029,456.4229363706541,0.0800886743445327,0.012942676348702139,0.8028524154855772,17.295029,0.14374721,-0.10146955,0.253753662109375,1
site3_509.png_X0_Y0,12.953327656857086,246.24209971826514,0.08850000033975829,0.0131715122079352,0.904607539971818,25.45166,0.14078608,-0.072916865,0.084320068359375,1
site3_509.png_X256_Y0,13.222091333044078,260.5477622188735,0.10280616871286156,0.01222788864569339,0.9486607094561951,29.244263,0.086240664,0.03443943,0.2389984130859375,1
site3_509.png_X0_Y256,12.908899947341968,283.6688606395462,0.08372795325357077,0.01330598099181633,0.8620332640897174,19.49968,0.1390729,-0.080536656,0.0452423095703125,0
site3_509.png_X256_Y256,13.245015275431744,362.18353678576756,0.0970166340611282,0.012244990709982338,0.9227877779665272,31.292313,0.05486486,0.08866508,0.1307830810546875,1
site3_515.png_X0_Y0,13.836529171121555,710.2748923791409,0.0528822900851602,0.009314763252431238,0.7889030067494227,62.223602,0.10037898,0.10772678,0.0,0
site3_515.png_X256_Y0,13.653711371128168,516.2178195135245,0.06539830618376657,0.010036604563718646,0.852356508238428,34.827652,0.16048953,-0.06901188,0.0,0
site3_515.png_X0_Y256,13.56321766989602,597.6743611982167,0.05755063152700904,0.010273243877162046,0.7699006760124272,47.821747,0.14715749,-0.013041142,0.0,0
site3_515.png_X256_Y256,13.820957488090151,544.5411218641817,0.06377581693757015,0.009384153754909646,0.8711293046353115,48.00615,0.12247324,0.02295025,0.0,0
site3_516.png_X0_Y0,13.410027202746763,421.87162852028735,0.06997506655925621,0.011135707145425243,0.8536242230040171,40.56923,0.15183169,-0.042400025,0.0,0
site3_516.png_X256_Y0,13.333226164165062,254.08199655781095,0.10470157714849919,0.01134205990456897,0.9559809324423088,22.938248,0.14987582,-0.0730746,0.0,0
site3_516.png_X0_Y256,13.856116504652181,583.1577101055034,0.06800294406399393,0.009449976283047631,0.8763518049154123,42.40445,0.12919085,0.012045987,0.1079559326171875,1
site3_516.png_X256_Y256,13.432003502942234,278.0225419459983,0.09777269687830627,0.011189604092836522,0.956312363248952,24.479523,0.14809611,-0.06685851,0.0,0
site3_517.png_X0_Y0,11.821184949493377,327.8249520466858,0.24069303991816282,0.16115170301665227,0.9402645909624066,31.079681,0.13859105,-0.05904808,0.0045623779296875,0
site3_517.png_X256_Y0,12.201051099536215,498.11558680857,0.23169381801561792,0.14381277713126792,0.9535806957297674,29.49376,0.10434534,-0.00010193512,0.08917236328125,1
site3_517.png_X0_Y256,12.188903556000717,347.57145282163265,0.21388101254926056,0.13397945752382862,0.9417424973932528,29.49916,0.13726419,-0.056741074,0.0287628173828125,0
site3_517.png_X256_Y256,10.640366145942812,359.6426919333612,0.3448939481606388,0.21426339074512057,0.9601491842032759,7.594986,0.14402808,-0.12385307,0.092041015625,1
site3_519.png_X0_Y0,13.345142321364124,310.64808463091856,0.08138258391674957,0.011253078201594885,0.9098689150470834,62.47876,0.076816395,0.14329343,0.0149993896484375,0
site3_519.png_X256_Y0,13.100236252295485,368.12423665177545,0.07828872708248603,0.012595391990147514,0.8318139592641078,40.377884,0.15458088,-0.056104526,0.034210205078125,0
site3_519.png_X0_Y256,12.468902644166347,177.97961203323152,0.14372721085914655,0.019610031816259872,0.9516086703220153,19.947098,0.15266655,-0.10897726,0.02239990234375,0
site3_519.png_X256_Y256,11.89675073229699,168.8094428675265,0.171750348365158,0.027025096091956708,0.937817226431308,17.458252,0.14485887,-0.10976845,0.05401611328125,1
site3_539.png_X0_Y0,13.457746236991568,578.4578202344092,0.06013734285120855,0.010845450109378634,0.7485031503187876,85.25778,0.029776955,0.2646523,0.0,0
site3_539.png_X256_Y0,12.895901185869121,335.7520777315268,0.09429005766070553,0.014053154689579784,0.858458239331477,18.139832,0.13268185,-0.09190996,0.1922760009765625,1
site3_539.png_X0_Y256,13.263650780717008,508.8643948992044,0.06444021032921468,0.011635573027419754,0.7414881248330952,55.349396,0.05797981,0.16506164,0.0,0
site3_539.png_X256_Y256,13.41317612313296,408.4754177479929,0.07881649463591815,0.011306257630917603,0.8783671522971644,12.904465,0.1429406,-0.10839908,0.4186553955078125,2
site3_540.png_X0_Y0,12.73664937551,193.39494450752736,0.1112737645451046,0.013979761725328395,0.9223546689514014,12.700806,0.15166506,-0.12303096,0.0927581787109375,1
site3_540.png_X256_Y0,12.796891894963284,217.19955356714541,0.10559282866151753,0.014401973129666325,0.917666499899192,25.769012,0.12310493,-0.050151907,0.103363037109375,1
site3_540.png_X0_Y256,12.850115613696339,241.89847573650184,0.09866567128849348,0.013770783735133513,0.9001463910286878,11.222626,0.15764266,-0.13025764,0.09246826171875,1
site3_540.png_X256_Y256,12.687838289317522,194.41721920355388,0.09947412047928164,0.014090369130149813,0.9071106467182654,23.318207,0.13114248,-0.07678963,0.0,0
site3_544.png_X0_Y0,13.477258370825936,515.7403224571058,0.06396839631949106,0.010471184414152056,0.8108071375768556,97.06755,-0.0005296506,0.42920017,0.0,0
site3_544.png_X256_Y0,13.451271720713942,580.2240748149732,0.05752495332147676,0.010596376374127166,0.7500414182514774,101.78487,0.026383253,0.40127254,0.0,0
site3_544.png_X0_Y256,13.867523860569772,541.551906403201,0.06489361704986153,0.009413320040793868,0.8918448339627656,50.063675,0.08549281,0.14024796,0.0,0
site3_544.png_X256_Y256,13.43046707100917,536.49975644885,0.06249478519805083,0.01077602665873681,0.7777577353175046,66.77464,0.046210535,0.2678573,0.0,0
site3_545.png_X0_Y0,13.379853365437949,464.78678416955137,0.07202557671179395,0.010934951140356707,0.8393858307573496,74.858215,0.024243163,0.3425566,0.0,0
site3_545.png_X256_Y0,13.055957153565352,343.36065727425284,0.07946918472564393,0.012307955902293732,0.8484724001486526,68.00656,0.013457518,0.3214461,0.0,0
site3_545.png_X0_Y256,13.223560326478397,501.32764181745176,0.06126284035976298,0.011614092598182864,0.7312303407949132,83.62996,0.022973113,0.35220268,0.0,0
site3_545.png_X256_Y256,13.036915103557726,390.3244161650615,0.06855644419513081,0.01249692766693512,0.7797919037537895,72.66971,0.06100828,0.23842232,0.0,0
site3_546.png_X0_Y0,13.753418837906139,683.5851709228625,0.05747208250462146,0.009532198895343996,0.7885168984755754,66.94382,0.03806275,0.26460513,0.0506439208984375,1
site3_546.png_X256_Y0,13.683565734592332,722.8029686448912,0.05117046928290449,0.009827852495679284,0.723783273644916,71.59502,0.10311919,0.14635351,0.0,0
site3_546.png_X0_Y256,13.601013094087607,590.4935782812029,0.05907887654983631,0.010341792471028649,0.7878920057958381,51.012207,0.10600025,0.08331331,0.3162384033203125,1
site3_546.png_X256_Y256,13.53149482187954,550.9660585772341,0.05986823223844105,0.010550392624965892,0.7905603095096658,41.964203,0.15585247,-0.004913468,0.0,0
site3_549.png_X0_Y0,11.144432732158489,142.9956078791843,0.14905025546152986,0.03185731392575589,0.8650217754631199,3.278244,0.15814242,-0.14938745,0.0,0
site3_549.png_X256_Y0,11.284926308478102,145.63951707276362,0.14235224284397374,0.027621663194381647,0.8014914540871351,2.5040894,0.16022769,-0.15575516,0.0,0
