Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site3_392.png_X256_Y256,12.43201247316184,202.83295807201964,0.1089680962583639,0.016850603364373,0.8753998286030097,32.191147,0.15081522,-0.085584715,0.035980224609375,0
site3_393.png_X0_Y0,13.607789366392703,535.5193834702784,0.0884706802632393,0.0129682354972139,0.8860780177490749,58.97638,0.08783518,0.058697164,0.2079010009765625,1
site3_393.png_X256_Y0,14.10302379854095,923.4657923634948,0.0478659723863183,0.0083623832669351,0.779511124006713,83.15378,0.02354807,0.22861025,0.012969970703125,0
site3_393.png_X0_Y256,12.648738086388024,270.27253269475875,0.1191634532566224,0.0189952456345613,0.8768238881760901,35.797546,0.13606396,-0.067087606,0.287078857421875,1
site3_393.png_X256_Y256,14.102622487120312,754.0109630610866,0.0623606480795937,0.0085063530023848,0.8733140131130634,60.264862,0.035418447,0.18839648,0.081787109375,1
site3_415.png_X0_Y0,12.331112997163263,228.302195414626,0.1015910708557546,0.0171919300227496,0.8308596254685385,33.037506,0.14974444,-0.08719321,0.0,0
site3_415.png_X256_Y0,12.104252124674913,179.0631659698219,0.1021836486169291,0.0179803267785394,0.8218049477805386,25.40863,0.1722321,-0.123208016,0.0,0
site3_415.png_X0_Y256,12.426216215842048,217.65708722306505,0.1008288991151687,0.0162776244739785,0.8587730063866966,31.582336,0.1500723,-0.09054427,0.0,0
site3_415.png_X256_Y256,12.006059088746266,168.85369042255596,0.1079616606050446,0.0185155988534049,0.8208207919911676,27.033539,0.16729802,-0.11636999,0.0,0
site3_416.png_X0_Y0,12.454053229812224,335.1859802870274,0.1763304470955506,0.0524225044249744,0.9084660719288428,25.688126,0.13943763,-0.086545244,0.4728240966796875,2
site3_416.png_X256_Y0,12.684292066474478,216.4227696379,0.1263667142047491,0.0162309679024531,0.9490940171101632,36.55768,-0.007863215,0.24542744,0.18621826171875,1
site3_416.png_X0_Y256,12.658755145628888,253.4737736687828,0.1011926904424675,0.0150201330349861,0.8645169521740904,22.539764,0.1669696,-0.12384053,0.1446533203125,1
site3_416.png_X256_Y256,13.857916855210478,534.6784982789235,0.079149447228709,0.0097059099568753,0.922879673918829,30.356857,0.07601079,0.06766027,0.318634033203125,1
site3_421.png_X0_Y0,13.438532292199708,553.8425855290006,0.0582394443852528,0.0108373343280793,0.7641290574448353,126.67677,-0.006163389,0.41180634,0.0,0
site3_421.png_X256_Y0,13.588043935223812,345.06246020160603,0.0757173668229358,0.0101233531428323,0.9238403531447766,77.369156,0.047849096,0.22553611,0.0470428466796875,0
site3_421.png_X0_Y256,13.4876392003641,563.1362917357495,0.0580767020446568,0.0106318192823761,0.7760793947632579,119.153595,-0.0027438765,0.39902785,0.0,0
site3_421.png_X256_Y256,13.235432557776946,371.21565990244295,0.0706815937616172,0.0113586573890356,0.8556406728471375,99.96628,-0.0022156728,0.3645745,0.0,0
site3_422.png_X0_Y0,13.330033135338384,437.073472807938,0.0651822269021049,0.0113492634367246,0.8209983287152294,72.14612,0.10595138,0.08717574,0.0,0
site3_422.png_X256_Y0,12.996279424599043,376.79596756655536,0.1261772389209125,0.037362663337332,0.9024502681635468,31.229218,0.13970286,-0.07202716,0.1150360107421875,1
site3_422.png_X0_Y256,13.250469192505877,483.1740176254344,0.0596514827647566,0.0116580224488296,0.7590391706798254,75.8647,0.10083836,0.10599293,0.0,0
site3_422.png_X256_Y256,13.2774070967906,369.07046304305527,0.0848764460879854,0.0119290884220202,0.88462597328231,30.5009,0.14047235,-0.07235629,0.0,0
site3_423.png_X0_Y0,12.29205594824172,216.10714929354108,0.1448889993601367,0.0372262607606359,0.9019152877042054,34.41086,0.142107,-0.07443503,0.0,0
site3_423.png_X256_Y0,12.393710763287968,200.072603686086,0.1035128819715123,0.0167976564237015,0.8683856845062117,33.352814,0.1547058,-0.08606301,0.0,0
site3_423.png_X0_Y256,11.981305740647914,146.99241860101978,0.1368777597501437,0.0205227514232278,0.905466949069345,36.79254,0.14173743,-0.06968391,0.0,0
site3_423.png_X256_Y256,12.43438087944979,160.66592054438453,0.1189983944159912,0.0161527499574305,0.9158071901791164,29.436676,0.15054794,-0.090130076,0.095184326171875,1
site3_424.png_X0_Y0,13.15576250761005,355.8468417045183,0.0809007365632155,0.0123107991706059,0.8604388267185832,36.82245,0.13677888,-0.04242748,0.118377685546875,1
site3_424.png_X256_Y0,13.84767754247374,726.7181699196228,0.055795145006043,0.0091728542600989,0.7912419164697798,67.192154,0.023791457,0.23778827,0.0,0
site3_424.png_X0_Y256,13.00733082083477,326.6502626093393,0.0816717992858567,0.0128487650284164,0.8404945548583271,47.80789,0.11068815,0.0330834,0.0,0
site3_424.png_X256_Y256,13.468913211187928,508.2646000636897,0.0616068698051599,0.0109137990228283,0.8173121986548626,69.432175,0.038463935,0.22836931,0.0,0
site3_445.png_X0_Y0,13.504698351064112,575.2535951617253,0.0605252386028604,0.0104844525345573,0.7712636154988709,65.02083,0.02531605,0.22931074,0.0,0
site3_445.png_X256_Y0,13.185939864071178,390.1051350892746,0.0704534399414668,0.0118920537400041,0.8245866620212725,89.29823,0.019990342,0.25538442,0.0,0
site3_445.png_X0_Y256,13.660381773007096,615.2068642769823,0.0623711898259231,0.0100378926289115,0.8089109840365081,68.8508,-0.027797017,0.3319469,0.0,0
site3_445.png_X256_Y256,13.34561011142086,495.945592290224,0.0617823112109151,0.0112076147806617,0.7816320059002985,110.84387,-0.005006961,0.339781,0.0,0
site3_446.png_X0_Y0,11.946930813708803,239.82262914203804,0.1803236714757065,0.0654554607251059,0.8990354255144497,24.596512,0.14431214,-0.09896152,0.3424835205078125,1
site3_446.png_X256_Y0,12.01336837226712,160.83141647743872,0.1097114236247197,0.0185279521515204,0.8352691367508869,26.16188,0.16431862,-0.11439848,0.0,0
site3_446.png_X0_Y256,12.903810191175008,342.5630882202711,0.1172738603796296,0.0218304769038173,0.8914567847191504,26.941788,0.13562977,-0.07870188,0.5439300537109375,2
site3_446.png_X256_Y256,12.225005271573854,252.91933924152363,0.0887680042258271,0.0174706972627732,0.7228609531459476,24.035248,0.16366608,-0.11546832,0.0087890625,0
site3_447.png_X0_Y0,13.001862269282595,274.5313619160921,0.090587269273661,0.0129292711574864,0.8941362645879215,15.709579,0.18177229,-0.14574921,0.22076416015625,1
site3_447.png_X256_Y0,13.2075542890866,291.7360974144717,0.1067937661066107,0.0131874822865726,0.9477160820233078,48.025177,-0.01865099,0.26659977,0.1833648681640625,1
site3_447.png_X0_Y256,12.98373834272898,332.5670650110561,0.0955776315566293,0.0145406064867996,0.8776078667815332,22.097763,0.16146763,-0.11435738,0.054534912109375,1
site3_447.png_X256_Y256,13.534464770623853,390.7804024894545,0.0901760952518349,0.0112397306825067,0.9368436716482686,25.07637,0.042352192,0.11146622,0.385284423828125,1
site3_453.png_X0_Y0,13.373723942883554,455.5457538867322,0.0635543667862791,0.0110873346742558,0.8316508556316587,86.36064,-0.0013161525,0.36341262,0.0,0
site3_453.png_X256_Y0,13.728912918927543,572.9939902020885,0.0628265240359187,0.0099211388871597,0.846826903725004,64.173584,0.082324736,0.102025196,0.007293701171875,0
site3_453.png_X0_Y256,13.5083709000606,647.4462952049714,0.0521171467593662,0.0104703524961134,0.7104572836554759,97.92166,0.057947353,0.23727587,0.0,0
site3_453.png_X256_Y256,13.55602717677236,472.4709168198435,0.074088867227509,0.0105448074408043,0.8714117483552357,67.69827,0.09971137,0.081688434,0.0,0
site3_454.png_X0_Y0,12.386830298202923,198.80424675906096,0.1235907033109746,0.0173817469306676,0.8828720869110853,33.263,0.144147,-0.081366286,0.0482635498046875,0
site3_454.png_X256_Y0,12.48329945362952,203.6760393238195,0.1047143275298025,0.0157884947336149,0.8751655726084764,32.34761,0.15350552,-0.08647552,0.0,0
site3_454.png_X0_Y256,13.081799355967776,324.7023663825236,0.0811992011532134,0.0126892624849678,0.8649889826399634,28.663773,0.15722577,-0.09423331,0.0,0
site3_454.png_X256_Y256,13.193728234576668,290.8462148873032,0.0872003177540351,0.011728116726574,0.9064149264527184,23.766647,0.15503888,-0.10142875,0.1165313720703125,1
site3_478.png_X0_Y0,12.236027485891118,223.97121329537248,0.0888960497866524,0.0166606823032701,0.7680417098408409,18.385971,0.17001724,-0.12844384,0.07391357421875,1
site3_478.png_X256_Y0,12.899871194466003,268.51760053226405,0.1110678867271102,0.0141040396417075,0.9148685618874998,26.224106,0.045842823,0.118904665,0.26763916015625,1
site3_478.png_X0_Y256,12.129113843876038,208.03368575187704,0.0897731426909361,0.0173649879886328,0.760169399097127,20.093002,0.16759706,-0.11475846,0.0,0
site3_478.png_X256_Y256,13.380080951150047,333.8064634545738,0.086915221530273,0.0111743354204835,0.9128894523293218,21.757095,0.11025834,-0.0054479945,0.491241455078125,2
site3_484.png_X0_Y0,13.659654695748571,612.6606494647561,0.057203245366424,0.0100020350496946,0.7912982663311514,79.825516,0.08846302,0.14155087,0.0,0
site3_484.png_X256_Y0,13.545711643543475,524.8582917327333,0.0739398120934323,0.0106284874236979,0.8513333935270205,47.73198,0.13243,-0.021944325,0.0,0
site3_484.png_X0_Y256,13.690562913977352,613.4408964400761,0.0561784039580829,0.0098510632229365,0.7976512082530935,64.47575,0.111827485,0.08166482,0.0,0
site3_484.png_X256_Y256,13.254191688238947,416.7141301873052,0.083245644209512,0.0122387918573525,0.8660373675188956,29.313644,0.15842098,-0.099061474,0.0,0
site3_486.png_X0_Y0,13.307533743648335,490.3993085141621,0.0623897012309784,0.011524213028655,0.7732192024556913,46.68776,0.13124062,0.02234621,0.0,0
site3_486.png_X256_Y0,13.609389813518932,702.713943885771,0.0509573373936757,0.0100513824549436,0.7075098481338091,67.88872,0.091903776,0.14893049,0.0,0
site3_486.png_X0_Y256,13.22097634017079,487.87530496083394,0.0634075091254627,0.011706938409249,0.7449777795420358,58.757828,0.13388944,0.029171677,0.0,0
site3_486.png_X256_Y256,13.600306506306932,541.2006132256921,0.0658290835551191,0.0101258706721225,0.8427528020014465,67.61948,0.03778623,0.2663572,0.0,0
site3_508.png_X0_Y0,13.413261224796836,463.16087092404985,0.0691415583640306,0.0111574886143295,0.8270377885143572,64.01558,0.06552222,0.1264831,0.0,0
site3_508.png_X256_Y0,12.733781215770026,361.0745833934205,0.075671257801493,0.0144215764776415,0.7300283961555804,22.43666,0.14692174,-0.086442925,0.0380859375,0
site3_508.png_X0_Y256,13.495753350936768,537.1584590962851,0.077049802573922,0.0119889825735508,0.8567933262999682,78.807846,0.037447732,0.21569887,0.1878814697265625,1
site3_508.png_X256_Y256,13.12812455110029,456.4229363706541,0.0800886743445327,0.0129426763487021,0.8028524154855772,17.295029,0.14374721,-0.10146955,0.253753662109375,1
site3_509.png_X0_Y0,12.953327656857086,246.24209971826517,0.0885000003397582,0.0131715122079352,0.904607539971818,25.45166,0.14078608,-0.072916865,0.084320068359375,1
site3_509.png_X256_Y0,13.222091333044078,260.5477622188735,0.1028061687128615,0.0122278886456933,0.9486607094561952,29.244263,0.086240664,0.03443943,0.2389984130859375,1
site3_509.png_X0_Y256,12.908899947341968,283.6688606395462,0.0837279532535707,0.0133059809918163,0.8620332640897174,19.49968,0.1390729,-0.080536656,0.0452423095703125,0
site3_509.png_X256_Y256,13.245015275431744,362.1835367857676,0.0970166340611282,0.0122449907099823,0.9227877779665272,31.292313,0.05486486,0.08866508,0.1307830810546875,1
site3_515.png_X0_Y0,13.836529171121557,710.2748923791409,0.0528822900851602,0.0093147632524312,0.7889030067494227,62.223602,0.10037898,0.10772678,0.0,0
site3_515.png_X256_Y0,13.653711371128168,516.2178195135245,0.0653983061837665,0.0100366045637186,0.852356508238428,34.827652,0.16048953,-0.06901188,0.0,0
site3_515.png_X0_Y256,13.56321766989602,597.6743611982167,0.057550631527009,0.010273243877162,0.7699006760124272,47.821747,0.14715749,-0.013041142,0.0,0
site3_515.png_X256_Y256,13.820957488090151,544.5411218641817,0.0637758169375701,0.0093841537549096,0.8711293046353115,48.00615,0.12247324,0.02295025,0.0,0
site3_516.png_X0_Y0,13.410027202746765,421.87162852028735,0.0699750665592562,0.0111357071454252,0.8536242230040171,40.56923,0.15183169,-0.042400025,0.0,0
site3_516.png_X256_Y0,13.333226164165062,254.08199655781092,0.1047015771484991,0.0113420599045689,0.9559809324423088,22.938248,0.14987582,-0.0730746,0.0,0
site3_516.png_X0_Y256,13.85611650465218,583.1577101055034,0.0680029440639939,0.0094499762830476,0.8763518049154123,42.40445,0.12919085,0.012045987,0.1079559326171875,1
site3_516.png_X256_Y256,13.432003502942234,278.0225419459983,0.0977726968783062,0.0111896040928365,0.956312363248952,24.479523,0.14809611,-0.06685851,0.0,0
site3_517.png_X0_Y0,11.821184949493375,327.8249520466858,0.2406930399181628,0.1611517030166522,0.9402645909624066,31.079681,0.13859105,-0.05904808,0.0045623779296875,0
site3_517.png_X256_Y0,12.201051099536215,498.11558680857,0.2316938180156179,0.1438127771312679,0.9535806957297674,29.49376,0.10434534,-0.00010193512,0.08917236328125,1
site3_517.png_X0_Y256,12.188903556000716,347.57145282163265,0.2138810125492605,0.1339794575238286,0.9417424973932528,29.49916,0.13726419,-0.056741074,0.0287628173828125,0
site3_517.png_X256_Y256,10.640366145942812,359.6426919333612,0.3448939481606388,0.2142633907451205,0.960149184203276,7.594986,0.14402808,-0.12385307,0.092041015625,1
site3_519.png_X0_Y0,13.345142321364124,310.64808463091856,0.0813825839167495,0.0112530782015948,0.9098689150470834,62.47876,0.076816395,0.14329343,0.0149993896484375,0
site3_519.png_X256_Y0,13.100236252295485,368.12423665177545,0.078288727082486,0.0125953919901475,0.8318139592641078,40.377884,0.15458088,-0.056104526,0.034210205078125,0
site3_519.png_X0_Y256,12.468902644166349,177.97961203323152,0.1437272108591465,0.0196100318162598,0.9516086703220152,19.947098,0.15266655,-0.10897726,0.02239990234375,0
site3_519.png_X256_Y256,11.89675073229699,168.8094428675265,0.171750348365158,0.0270250960919567,0.937817226431308,17.458252,0.14485887,-0.10976845,0.05401611328125,1
site3_539.png_X0_Y0,13.457746236991568,578.4578202344092,0.0601373428512085,0.0108454501093786,0.7485031503187876,85.25778,0.029776955,0.2646523,0.0,0
site3_539.png_X256_Y0,12.89590118586912,335.7520777315268,0.0942900576607055,0.0140531546895797,0.858458239331477,18.139832,0.13268185,-0.09190996,0.1922760009765625,1
site3_539.png_X0_Y256,13.263650780717008,508.8643948992044,0.0644402103292146,0.0116355730274197,0.7414881248330952,55.349396,0.05797981,0.16506164,0.0,0
site3_539.png_X256_Y256,13.41317612313296,408.4754177479929,0.0788164946359181,0.0113062576309176,0.8783671522971644,12.904465,0.1429406,-0.10839908,0.4186553955078125,2
site3_540.png_X0_Y0,12.73664937551,193.39494450752736,0.1112737645451046,0.0139797617253283,0.9223546689514014,12.700806,0.15166506,-0.12303096,0.0927581787109375,1
site3_540.png_X256_Y0,12.796891894963284,217.1995535671454,0.1055928286615175,0.0144019731296663,0.917666499899192,25.769012,0.12310493,-0.050151907,0.103363037109375,1
site3_540.png_X0_Y256,12.85011561369634,241.89847573650184,0.0986656712884934,0.0137707837351335,0.9001463910286878,11.222626,0.15764266,-0.13025764,0.09246826171875,1
site3_540.png_X256_Y256,12.687838289317522,194.41721920355388,0.0994741204792816,0.0140903691301498,0.9071106467182654,23.318207,0.13114248,-0.07678963,0.0,0
site3_544.png_X0_Y0,13.477258370825936,515.7403224571058,0.063968396319491,0.010471184414152,0.8108071375768556,97.06755,-0.0005296506,0.42920017,0.0,0
site3_544.png_X256_Y0,13.451271720713942,580.2240748149732,0.0575249533214767,0.0105963763741271,0.7500414182514774,101.78487,0.026383253,0.40127254,0.0,0
site3_544.png_X0_Y256,13.867523860569772,541.551906403201,0.0648936170498615,0.0094133200407938,0.8918448339627656,50.063675,0.08549281,0.14024796,0.0,0
site3_544.png_X256_Y256,13.43046707100917,536.49975644885,0.0624947851980508,0.0107760266587368,0.7777577353175046,66.77464,0.046210535,0.2678573,0.0,0
site3_545.png_X0_Y0,13.379853365437947,464.78678416955137,0.0720255767117939,0.0109349511403567,0.8393858307573496,74.858215,0.024243163,0.3425566,0.0,0
site3_545.png_X256_Y0,13.055957153565352,343.36065727425284,0.0794691847256439,0.0123079559022937,0.8484724001486526,68.00656,0.013457518,0.3214461,0.0,0
site3_545.png_X0_Y256,13.223560326478395,501.32764181745176,0.0612628403597629,0.0116140925981828,0.7312303407949132,83.62996,0.022973113,0.35220268,0.0,0
site3_545.png_X256_Y256,13.036915103557726,390.3244161650615,0.0685564441951308,0.0124969276669351,0.7797919037537895,72.66971,0.06100828,0.23842232,0.0,0
site3_546.png_X0_Y0,13.75341883790614,683.5851709228625,0.0574720825046214,0.0095321988953439,0.7885168984755754,66.94382,0.03806275,0.26460513,0.0506439208984375,1
site3_546.png_X256_Y0,13.683565734592332,722.8029686448912,0.0511704692829044,0.0098278524956792,0.723783273644916,71.59502,0.10311919,0.14635351,0.0,0
site3_546.png_X0_Y256,13.601013094087609,590.4935782812029,0.0590788765498363,0.0103417924710286,0.7878920057958381,51.012207,0.10600025,0.08331331,0.3162384033203125,1
site3_546.png_X256_Y256,13.53149482187954,550.9660585772341,0.059868232238441,0.0105503926249658,0.7905603095096658,41.964203,0.15585247,-0.004913468,0.0,0
site3_549.png_X0_Y0,11.144432732158489,142.9956078791843,0.1490502554615298,0.0318573139257558,0.8650217754631199,3.278244,0.15814242,-0.14938745,0.0,0
site3_549.png_X256_Y0,11.284926308478102,145.63951707276362,0.1423522428439737,0.0276216631943816,0.8014914540871351,2.5040894,0.16022769,-0.15575516,0.0,0
site3_549.png_X0_Y256,13.581768822926602,443.0876940509705,0.1127908979695453,0.0114692494226145,0.92558576841963,13.474091,0.17600879,-0.13657537,0.0,0
site3_549.png_X256_Y256,13.358299582367628,368.63216438689807,0.1214237874984271,0.015798379192686,0.9544819505339428,9.798401,0.16648048,-0.12211893,0.108062744140625,1
site3_550.png_X0_Y0,11.8667727971859,193.89320594843625,0.1475883488463873,0.0240880139771304,0.8917467574554492,10.605392,0.15149072,-0.13060555,0.008697509765625,0
site3_550.png_X256_Y0,11.836599581079218,226.9414550893909,0.151616715986267,0.0263816662472775,0.8882980803504962,16.545105,0.14733952,-0.11506743,0.007965087890625,0
site3_550.png_X0_Y256,13.283702312839775,282.67419706363376,0.1161951880467105,0.0125186688494054,0.9575125501163668,12.301224,0.16720751,-0.12105923,0.0485382080078125,0
